,yhat
32265,-5.5225737e-05
32266,-5.5225737e-05
32267,-5.5225737e-05
32268,-5.5225737e-05
32269,-5.5225737e-05
32270,-5.5225737e-05
32271,-5.5225737e-05
32272,-5.5225737e-05
32273,-5.5225737e-05
32274,-5.5225737e-05
32275,-5.5225737e-05
32276,-5.5225737e-05
32277,-5.5225737e-05
32278,-5.5225737e-05
32279,-5.5225737e-05
32280,-5.5225737e-05
32281,-5.5225737e-05
32282,-5.5225737e-05
32283,-5.5225737e-05
32284,-5.5225737e-05
32285,-5.5225737e-05
32286,-5.5225737e-05
32287,-5.5225737e-05
32288,-5.5225737e-05
32289,-5.5225737e-05
32290,-5.5225737e-05
32291,-5.5225737e-05
32292,-5.5225737e-05
32293,-5.5225737e-05
32294,-5.5225737e-05
32295,-5.5225737e-05
32296,-5.5225737e-05
32297,-5.5225737e-05
32298,-5.5225737e-05
32299,-5.5225737e-05
32300,-5.5225737e-05
32301,-5.5225737e-05
32302,-5.5225737e-05
32303,-5.5225737e-05
32304,-5.5225737e-05
32305,-5.5225737e-05
32306,-5.5225737e-05
32307,-5.5225737e-05
32308,-5.5225737e-05
32309,-5.5225737e-05
32310,-5.5225737e-05
32311,-5.5225737e-05
32312,-5.5225737e-05
32313,-5.5225737e-05
32314,-5.5225737e-05
32315,-5.5225737e-05
32316,-5.5225737e-05
32317,-5.5225737e-05
32318,-5.5225737e-05
32319,-5.5225737e-05
32320,-5.5225737e-05
32321,-5.5225737e-05
32322,-5.5225737e-05
32323,-5.5225737e-05
32324,-5.5225737e-05
32325,-5.5225737e-05
32326,-5.5225737e-05
32327,-5.5225737e-05
32328,-5.5225737e-05
32329,-5.5225737e-05
32330,-5.5225737e-05
32331,-5.5225737e-05
32332,-5.5225737e-05
32333,-5.5225737e-05
32334,-5.5225737e-05
32335,-5.5225737e-05
32336,-5.5225737e-05
32337,-5.5225737e-05
32338,-5.5225737e-05
32339,-5.5225737e-05
32340,-5.5225737e-05
32341,-5.5225737e-05
32342,-5.5225737e-05
32343,-5.5225737e-05
32344,-5.5225737e-05
32345,-5.5225737e-05
32346,-5.5225737e-05
32347,-5.5225737e-05
32348,-5.5225737e-05
32349,-5.5225737e-05
32350,-5.5225737e-05
32351,-5.5225737e-05
32352,-5.5225737e-05
32353,-5.5225737e-05
32354,-5.5225737e-05
32355,-5.5225737e-05
32356,-5.5225737e-05
32357,-5.5225737e-05
32358,-5.5225737e-05
32359,-5.5225737e-05
32360,-5.5225737e-05
32361,-5.5225737e-05
32362,-5.5225737e-05
32363,-5.5225737e-05
32364,-5.5225737e-05
32365,-5.5225737e-05
32366,-5.5225737e-05
32367,-5.5225737e-05
32368,-5.5225737e-05
32369,-5.5225737e-05
32370,-5.5225737e-05
32371,-5.5225737e-05
32372,-5.5225737e-05
32373,-5.5225737e-05
32374,-5.5225737e-05
32375,-5.5225737e-05
32376,-5.5225737e-05
32377,-5.5225737e-05
32378,-5.5225737e-05
32379,-5.5225737e-05
32380,-5.5225737e-05
32381,-5.5225737e-05
32382,-5.5225737e-05
32383,-5.5225737e-05
32384,-5.5225737e-05
32385,-5.5225737e-05
32386,-5.5225737e-05
32387,-5.5225737e-05
32388,-5.5225737e-05
32389,-5.5225737e-05
32390,-5.5225737e-05
32391,-5.5225737e-05
32392,-5.5225737e-05
32393,-5.5225737e-05
32394,-5.5225737e-05
32395,-5.5225737e-05
32396,-5.5225737e-05
32397,-5.5225737e-05
32398,-5.5225737e-05
32399,-5.5225737e-05
32400,-5.5225737e-05
32401,-5.5225737e-05
32402,-5.5225737e-05
32403,-5.5225737e-05
32404,-5.5225737e-05
32405,-5.5225737e-05
32406,-5.5225737e-05
32407,-5.5225737e-05
32408,-5.5225737e-05
32409,-5.5225737e-05
32410,-5.5225737e-05
32411,-5.5225737e-05
32412,-5.5225737e-05
32413,-5.5225737e-05
32414,-5.5225737e-05
32415,-5.5225737e-05
32416,-5.5225737e-05
32417,-5.5225737e-05
32418,-5.5225737e-05
32419,-5.5225737e-05
32420,-5.5225737e-05
32421,-5.5225737e-05
32422,-5.5225737e-05
32423,-5.5225737e-05
32424,-5.5225737e-05
32425,-5.5225737e-05
32426,-5.5225737e-05
32427,-5.5225737e-05
32428,-5.5225737e-05
32429,-5.5225737e-05
32430,-5.5225737e-05
32431,-5.5225737e-05
32432,-5.5225737e-05
32433,-5.5225737e-05
32434,-5.5225737e-05
32435,-5.5225737e-05
32436,-5.5225737e-05
32437,-5.5225737e-05
32438,-5.5225737e-05
32439,-5.5225737e-05
32440,-5.5225737e-05
32441,-5.5225737e-05
32442,-5.5225737e-05
32443,-5.5225737e-05
32444,-5.5225737e-05
32445,-5.5225737e-05
32446,-5.5225737e-05
32447,-5.5225737e-05
32448,-5.5225737e-05
32449,-5.5225737e-05
32450,-5.5225737e-05
32451,-5.5225737e-05
32452,-5.5225737e-05
32453,-5.5225737e-05
32454,-5.5225737e-05
32455,-5.5225737e-05
32456,-5.5225737e-05
32457,-5.5225737e-05
32458,-5.5225737e-05
32459,-5.5225737e-05
32460,-5.5225737e-05
32461,-5.5225737e-05
32462,-5.5225737e-05
32463,-5.5225737e-05
32464,-5.5225737e-05
32465,-5.5225737e-05
32466,-5.5225737e-05
32467,-5.5225737e-05
32468,-5.5225737e-05
32469,-5.5225737e-05
32470,-5.5225737e-05
32471,-5.5225737e-05
32472,-5.5225737e-05
32473,-5.5225737e-05
32474,-5.5225737e-05
32475,-5.5225737e-05
32476,-5.5225737e-05
32477,-5.5225737e-05
32478,-5.5225737e-05
32479,-5.5225737e-05
32480,-5.5225737e-05
32481,-5.5225737e-05
32482,-5.5225737e-05
32483,-5.5225737e-05
32484,-5.5225737e-05
32485,-5.5225737e-05
32486,-5.5225737e-05
32487,-5.5225737e-05
32488,-5.5225737e-05
32489,-5.5225737e-05
32490,-5.5225737e-05
32491,-5.5225737e-05
32492,-5.5225737e-05
32493,-5.5225737e-05
32494,-5.5225737e-05
32495,-5.5225737e-05
32496,-5.5225737e-05
32497,-5.5225737e-05
32498,-5.5225737e-05
32499,-5.5225737e-05
32500,-5.5225737e-05
32501,-5.5225737e-05
32502,-5.5225737e-05
32503,-5.5225737e-05
32504,-5.5225737e-05
32505,-5.5225737e-05
32506,-5.5225737e-05
32507,-5.5225737e-05
32508,-5.5225737e-05
32509,-5.5225737e-05
32510,-5.5225737e-05
32511,-5.5225737e-05
32512,-5.5225737e-05
32513,-5.5225737e-05
32514,-5.5225737e-05
32515,-5.5225737e-05
32516,-5.5225737e-05
32517,-5.5225737e-05
32518,-5.5225737e-05
32519,-5.5225737e-05
32520,-5.5225737e-05
32521,-5.5225737e-05
32522,-5.5225737e-05
32523,-5.5225737e-05
32524,-5.5225737e-05
32525,-5.5225737e-05
32526,-5.5225737e-05
32527,-5.5225737e-05
32528,-5.5225737e-05
32529,-5.5225737e-05
32530,-5.5225737e-05
32531,-5.5225737e-05
32532,-5.5225737e-05
32533,-5.5225737e-05
32534,-5.5225737e-05
32535,-5.5225737e-05
32536,-5.5225737e-05
32537,-5.5225737e-05
32538,-5.5225737e-05
32539,-5.5225737e-05
32540,-5.5225737e-05
32541,-5.5225737e-05
32542,-5.5225737e-05
32543,-5.5225737e-05
32544,-5.5225737e-05
32545,-5.5225737e-05
32546,-5.5225737e-05
32547,-5.5225737e-05
32548,-5.5225737e-05
32549,-5.5225737e-05
32550,-5.5225737e-05
32551,-5.5225737e-05
32552,-5.5225737e-05
32553,-5.5225737e-05
32554,-5.5225737e-05
32555,-5.5225737e-05
32556,-5.5225737e-05
32557,-5.5225737e-05
32558,-5.5225737e-05
32559,-5.5225737e-05
32560,-5.5225737e-05
32561,-5.5225737e-05
32562,-5.5225737e-05
32563,-5.5225737e-05
32564,-5.5225737e-05
32565,-5.5225737e-05
32566,-5.5225737e-05
32567,-5.5225737e-05
32568,-5.5225737e-05
32569,-5.5225737e-05
32570,-5.5225737e-05
32571,-5.5225737e-05
32572,-5.5225737e-05
32573,-5.5225737e-05
32574,-5.5225737e-05
32575,-5.5225737e-05
32576,-5.5225737e-05
32577,-5.5225737e-05
32578,-5.5225737e-05
32579,-5.5225737e-05
32580,-5.5225737e-05
32581,-5.5225737e-05
32582,-5.5225737e-05
32583,-5.5225737e-05
32584,-5.5225737e-05
32585,-5.5225737e-05
32586,-5.5225737e-05
32587,-5.5225737e-05
32588,-5.5225737e-05
32589,-5.5225737e-05
32590,-5.5225737e-05
32591,-5.5225737e-05
32592,-5.5225737e-05
32593,-5.5225737e-05
32594,-5.5225737e-05
32595,-5.5225737e-05
32596,-5.5225737e-05
32597,-5.5225737e-05
32598,-5.5225737e-05
32599,-5.5225737e-05
32600,-5.5225737e-05
32601,-5.5225737e-05
32602,-5.5225737e-05
32603,-5.5225737e-05
32604,-5.5225737e-05
32605,-5.5225737e-05
32606,-5.5225737e-05
32607,-5.5225737e-05
32608,-5.5225737e-05
32609,-5.5225737e-05
32610,-5.5225737e-05
32611,-5.5225737e-05
32612,-5.5225737e-05
32613,-5.5225737e-05
32614,-5.5225737e-05
32615,-5.5225737e-05
32616,-5.5225737e-05
32617,-5.5225737e-05
32618,-5.5225737e-05
32619,-5.5225737e-05
32620,-5.5225737e-05
32621,-5.5225737e-05
32622,-5.5225737e-05
32623,-5.5225737e-05
32624,-5.5225737e-05
32625,-5.5225737e-05
32626,-5.5225737e-05
32627,-5.5225737e-05
32628,-5.5225737e-05
32629,-5.5225737e-05
32630,-5.5225737e-05
32631,-5.5225737e-05
32632,-5.5225737e-05
32633,-5.5225737e-05
32634,-5.5225737e-05
32635,-5.5225737e-05
32636,-5.5225737e-05
32637,-5.5225737e-05
32638,-5.5225737e-05
32639,-5.5225737e-05
32640,-5.5225737e-05
32641,-5.5225737e-05
32642,-5.5225737e-05
32643,-5.5225737e-05
32644,-5.5225737e-05
32645,-5.5225737e-05
32646,-5.5225737e-05
32647,-5.5225737e-05
32648,-5.5225737e-05
32649,-5.5225737e-05
32650,-5.5225737e-05
32651,-5.5225737e-05
32652,-5.5225737e-05
32653,-5.5225737e-05
32654,-5.5225737e-05
32655,-5.5225737e-05
32656,-5.5225737e-05
32657,-5.5225737e-05
32658,-5.5225737e-05
32659,-5.5225737e-05
32660,-5.5225737e-05
32661,-5.5225737e-05
32662,-5.5225737e-05
32663,-5.5225737e-05
32664,-5.5225737e-05
32665,-5.5225737e-05
32666,-5.5225737e-05
32667,-5.5225737e-05
32668,-5.5225737e-05
32669,-5.5225737e-05
32670,-5.5225737e-05
32671,-5.5225737e-05
32672,-5.5225737e-05
32673,-5.5225737e-05
32674,-5.5225737e-05
32675,-5.5225737e-05
32676,-5.5225737e-05
32677,-5.5225737e-05
32678,-5.5225737e-05
32679,-5.5225737e-05
32680,-5.5225737e-05
32681,-5.5225737e-05
32682,-5.5225737e-05
32683,-5.5225737e-05
32684,-5.5225737e-05
32685,-5.5225737e-05
32686,-5.5225737e-05
32687,-5.5225737e-05
32688,-5.5225737e-05
32689,-5.5225737e-05
32690,-5.5225737e-05
32691,-5.5225737e-05
32692,-5.5225737e-05
32693,-5.5225737e-05
32694,-5.5225737e-05
32695,-5.5225737e-05
32696,-5.5225737e-05
32697,-5.5225737e-05
32698,-5.5225737e-05
32699,-5.5225737e-05
32700,-5.5225737e-05
32701,-5.5225737e-05
32702,-5.5225737e-05
32703,-5.5225737e-05
32704,-5.5225737e-05
32705,-5.5225737e-05
32706,-5.5225737e-05
32707,-5.5225737e-05
32708,-5.5225737e-05
32709,-5.5225737e-05
32710,-5.5225737e-05
32711,-5.5225737e-05
32712,-5.5225737e-05
32713,-5.5225737e-05
32714,-5.5225737e-05
32715,-5.5225737e-05
32716,-5.5225737e-05
32717,-5.5225737e-05
32718,-5.5225737e-05
32719,-5.5225737e-05
32720,-5.5225737e-05
32721,-5.5225737e-05
32722,-5.5225737e-05
32723,-5.5225737e-05
32724,-5.5225737e-05
32725,-5.5225737e-05
32726,-5.5225737e-05
32727,-5.5225737e-05
32728,-5.5225737e-05
32729,-5.5225737e-05
32730,-5.5225737e-05
32731,-5.5225737e-05
32732,-5.5225737e-05
32733,-5.5225737e-05
32734,-5.5225737e-05
32735,-5.5225737e-05
32736,-5.5225737e-05
32737,-5.5225737e-05
32738,-5.5225737e-05
32739,-5.5225737e-05
32740,-5.5225737e-05
32741,-5.5225737e-05
32742,-5.5225737e-05
32743,-5.5225737e-05
32744,-5.5225737e-05
32745,-5.5225737e-05
32746,-5.5225737e-05
32747,-5.5225737e-05
32748,-5.5225737e-05
32749,-5.5225737e-05
32750,-5.5225737e-05
32751,-5.5225737e-05
32752,-5.5225737e-05
32753,-5.5225737e-05
32754,-5.5225737e-05
32755,-5.5225737e-05
32756,-5.5225737e-05
32757,-5.5225737e-05
32758,-5.5225737e-05
32759,-5.5225737e-05
32760,-5.5225737e-05
32761,-5.5225737e-05
32762,-5.5225737e-05
32763,-5.5225737e-05
32764,-5.5225737e-05
32765,-5.5225737e-05
32766,-5.5225737e-05
32767,-5.5225737e-05
32768,-5.5225737e-05
32769,-5.5225737e-05
32770,-5.5225737e-05
32771,-5.5225737e-05
32772,-5.5225737e-05
32773,-5.5225737e-05
32774,-5.5225737e-05
32775,-5.5225737e-05
32776,-5.5225737e-05
32777,-5.5225737e-05
32778,-5.5225737e-05
32779,-5.5225737e-05
32780,-5.5225737e-05
32781,-5.5225737e-05
32782,-5.5225737e-05
32783,-5.5225737e-05
32784,-5.5225737e-05
32785,-5.5225737e-05
32786,-5.5225737e-05
32787,-5.5225737e-05
32788,-5.5225737e-05
32789,-5.5225737e-05
32790,-5.5225737e-05
32791,-5.5225737e-05
32792,-5.5225737e-05
32793,-5.5225737e-05
32794,-5.5225737e-05
32795,-5.5225737e-05
32796,-5.5225737e-05
32797,-5.5225737e-05
32798,-5.5225737e-05
32799,-5.5225737e-05
32800,-5.5225737e-05
32801,-5.5225737e-05
32802,-5.5225737e-05
32803,-5.5225737e-05
32804,-5.5225737e-05
32805,-5.5225737e-05
32806,-5.5225737e-05
32807,-5.5225737e-05
32808,-5.5225737e-05
32809,-5.5225737e-05
32810,-5.5225737e-05
32811,-5.5225737e-05
32812,-5.5225737e-05
32813,-5.5225737e-05
32814,-5.5225737e-05
32815,-5.5225737e-05
32816,-5.5225737e-05
32817,-5.5225737e-05
32818,-5.5225737e-05
32819,-5.5225737e-05
32820,-5.5225737e-05
32821,-5.5225737e-05
32822,-5.5225737e-05
32823,-5.5225737e-05
32824,-5.5225737e-05
32825,-5.5225737e-05
32826,-5.5225737e-05
32827,-5.5225737e-05
32828,-5.5225737e-05
32829,-5.5225737e-05
32830,-5.5225737e-05
32831,-5.5225737e-05
32832,-5.5225737e-05
32833,-5.5225737e-05
32834,-5.5225737e-05
32835,-5.5225737e-05
32836,-5.5225737e-05
32837,-5.5225737e-05
32838,-5.5225737e-05
32839,-5.5225737e-05
32840,-5.5225737e-05
32841,-5.5225737e-05
32842,-5.5225737e-05
32843,-5.5225737e-05
32844,-5.5225737e-05
32845,-5.5225737e-05
32846,-5.5225737e-05
32847,-5.5225737e-05
32848,-5.5225737e-05
32849,-5.5225737e-05
32850,-5.5225737e-05
32851,-5.5225737e-05
32852,-5.5225737e-05
32853,-5.5225737e-05
32854,-5.5225737e-05
32855,-5.5225737e-05
32856,-5.5225737e-05
32857,-5.5225737e-05
32858,-5.5225737e-05
32859,-5.5225737e-05
32860,-5.5225737e-05
32861,-5.5225737e-05
32862,-5.5225737e-05
32863,-5.5225737e-05
32864,-5.5225737e-05
32865,-5.5225737e-05
32866,-5.5225737e-05
32867,-5.5225737e-05
32868,-5.5225737e-05
32869,-5.5225737e-05
32870,-5.5225737e-05
32871,-5.5225737e-05
32872,-5.5225737e-05
32873,-5.5225737e-05
32874,-5.5225737e-05
32875,-5.5225737e-05
32876,-5.5225737e-05
32877,-5.5225737e-05
32878,-5.5225737e-05
32879,-5.5225737e-05
32880,-5.5225737e-05
32881,-5.5225737e-05
32882,-5.5225737e-05
32883,-5.5225737e-05
32884,-5.5225737e-05
32885,-5.5225737e-05
32886,-5.5225737e-05
32887,-5.5225737e-05
32888,-5.5225737e-05
32889,-5.5225737e-05
32890,-5.5225737e-05
32891,-5.5225737e-05
32892,-5.5225737e-05
32893,-5.5225737e-05
32894,-5.5225737e-05
32895,-5.5225737e-05
32896,-5.5225737e-05
32897,-5.5225737e-05
32898,-5.5225737e-05
32899,-5.5225737e-05
32900,-5.5225737e-05
32901,-5.5225737e-05
32902,-5.5225737e-05
32903,-5.5225737e-05
32904,-5.5225737e-05
32905,-5.5225737e-05
32906,-5.5225737e-05
32907,-5.5225737e-05
32908,-5.5225737e-05
32909,-5.5225737e-05
32910,-5.5225737e-05
32911,-5.5225737e-05
32912,-5.5225737e-05
32913,-5.5225737e-05
32914,-5.5225737e-05
32915,-5.5225737e-05
32916,-5.5225737e-05
32917,-5.5225737e-05
32918,-5.5225737e-05
32919,-5.5225737e-05
32920,-5.5225737e-05
32921,-5.5225737e-05
32922,-5.5225737e-05
32923,-5.5225737e-05
32924,-5.5225737e-05
32925,-5.5225737e-05
32926,-5.5225737e-05
32927,-5.5225737e-05
32928,-5.5225737e-05
32929,-5.5225737e-05
32930,-5.5225737e-05
32931,-5.5225737e-05
32932,-5.5225737e-05
32933,-5.5225737e-05
32934,-5.5225737e-05
32935,-5.5225737e-05
32936,-5.5225737e-05
32937,-5.5225737e-05
32938,-5.5225737e-05
32939,-5.5225737e-05
32940,-5.5225737e-05
32941,-5.5225737e-05
32942,-5.5225737e-05
32943,-5.5225737e-05
32944,-5.5225737e-05
32945,-5.5225737e-05
32946,-5.5225737e-05
32947,-5.5225737e-05
32948,-5.5225737e-05
32949,-5.5225737e-05
32950,-5.5225737e-05
32951,-5.5225737e-05
32952,-5.5225737e-05
32953,-5.5225737e-05
32954,-5.5225737e-05
32955,-5.5225737e-05
32956,-5.5225737e-05
32957,-5.5225737e-05
32958,-5.5225737e-05
32959,-5.5225737e-05
32960,-5.5225737e-05
32961,-5.5225737e-05
32962,-5.5225737e-05
32963,-5.5225737e-05
32964,-5.5225737e-05
32965,-5.5225737e-05
32966,-5.5225737e-05
32967,-5.5225737e-05
32968,-5.5225737e-05
32969,-5.5225737e-05
32970,-5.5225737e-05
32971,-5.5225737e-05
32972,-5.5225737e-05
32973,-5.5225737e-05
32974,-5.5225737e-05
32975,-5.5225737e-05
32976,-5.5225737e-05
32977,-5.5225737e-05
32978,-5.5225737e-05
32979,-5.5225737e-05
32980,-5.5225737e-05
32981,-5.5225737e-05
32982,-5.5225737e-05
32983,-5.5225737e-05
32984,-5.5225737e-05
32985,-5.5225737e-05
32986,-5.5225737e-05
32987,-5.5225737e-05
32988,-5.5225737e-05
32989,-5.5225737e-05
32990,-5.5225737e-05
32991,-5.5225737e-05
32992,-5.5225737e-05
32993,-5.5225737e-05
32994,-5.5225737e-05
32995,-5.5225737e-05
32996,-5.5225737e-05
32997,-5.5225737e-05
32998,-5.5225737e-05
32999,-5.5225737e-05
33000,-5.5225737e-05
33001,-5.5225737e-05
33002,-5.5225737e-05
33003,-5.5225737e-05
33004,-5.5225737e-05
33005,-5.5225737e-05
33006,-5.5225737e-05
33007,-5.5225737e-05
33008,-5.5225737e-05
33009,-5.5225737e-05
33010,-5.5225737e-05
33011,-5.5225737e-05
33012,-5.5225737e-05
33013,-5.5225737e-05
33014,-5.5225737e-05
33015,-5.5225737e-05
33016,-5.5225737e-05
33017,-5.5225737e-05
33018,-5.5225737e-05
33019,-5.5225737e-05
33020,-5.5225737e-05
33021,-5.5225737e-05
33022,-5.5225737e-05
33023,-5.5225737e-05
33024,-5.5225737e-05
33025,-5.5225737e-05
33026,-5.5225737e-05
33027,-5.5225737e-05
33028,-5.5225737e-05
33029,-5.5225737e-05
33030,-5.5225737e-05
33031,-5.5225737e-05
33032,-5.5225737e-05
33033,-5.5225737e-05
33034,-5.5225737e-05
33035,-5.5225737e-05
33036,-5.5225737e-05
33037,-5.5225737e-05
33038,-5.5225737e-05
33039,-5.5225737e-05
33040,-5.5225737e-05
33041,-5.5225737e-05
33042,-5.5225737e-05
33043,-5.5225737e-05
33044,-5.5225737e-05
33045,-5.5225737e-05
33046,-5.5225737e-05
33047,-5.5225737e-05
33048,-5.5225737e-05
33049,-5.5225737e-05
33050,-5.5225737e-05
33051,-5.5225737e-05
33052,-5.5225737e-05
33053,-5.5225737e-05
33054,-5.5225737e-05
33055,-5.5225737e-05
33056,-5.5225737e-05
33057,-5.5225737e-05
33058,-5.5225737e-05
33059,-5.5225737e-05
33060,-5.5225737e-05
33061,-5.5225737e-05
33062,-5.5225737e-05
33063,-5.5225737e-05
33064,-5.5225737e-05
33065,-5.5225737e-05
33066,-5.5225737e-05
33067,-5.5225737e-05
33068,-5.5225737e-05
33069,-5.5225737e-05
33070,-5.5225737e-05
33071,-5.5225737e-05
33072,-5.5225737e-05
33073,-5.5225737e-05
33074,-5.5225737e-05
33075,-5.5225737e-05
33076,-5.5225737e-05
33077,-5.5225737e-05
33078,-5.5225737e-05
33079,-5.5225737e-05
33080,-5.5225737e-05
33081,-5.5225737e-05
33082,-5.5225737e-05
33083,-5.5225737e-05
33084,-5.5225737e-05
33085,-5.5225737e-05
33086,-5.5225737e-05
33087,-5.5225737e-05
33088,-5.5225737e-05
33089,-5.5225737e-05
33090,-5.5225737e-05
33091,-5.5225737e-05
33092,-5.5225737e-05
33093,-5.5225737e-05
33094,-5.5225737e-05
33095,-5.5225737e-05
33096,-5.5225737e-05
33097,-5.5225737e-05
33098,-5.5225737e-05
33099,-5.5225737e-05
33100,-5.5225737e-05
33101,-5.5225737e-05
33102,-5.5225737e-05
33103,-5.5225737e-05
33104,-5.5225737e-05
33105,-5.5225737e-05
33106,-5.5225737e-05
33107,-5.5225737e-05
33108,-5.5225737e-05
33109,-5.5225737e-05
33110,-5.5225737e-05
33111,-5.5225737e-05
33112,-5.5225737e-05
33113,-5.5225737e-05
33114,-5.5225737e-05
33115,-5.5225737e-05
33116,-5.5225737e-05
33117,-5.5225737e-05
33118,-5.5225737e-05
33119,-5.5225737e-05
33120,-5.5225737e-05
33121,-5.5225737e-05
33122,-5.5225737e-05
33123,-5.5225737e-05
33124,-5.5225737e-05
33125,-5.5225737e-05
33126,-5.5225737e-05
33127,-5.5225737e-05
33128,-5.5225737e-05
33129,-5.5225737e-05
33130,-5.5225737e-05
33131,-5.5225737e-05
33132,-5.5225737e-05
33133,-5.5225737e-05
33134,-5.5225737e-05
33135,-5.5225737e-05
33136,-5.5225737e-05
33137,-5.5225737e-05
33138,-5.5225737e-05
33139,-5.5225737e-05
33140,-5.5225737e-05
33141,-5.5225737e-05
33142,-5.5225737e-05
33143,-5.5225737e-05
33144,-5.5225737e-05
33145,-5.5225737e-05
33146,-5.5225737e-05
33147,-5.5225737e-05
33148,-5.5225737e-05
33149,-5.5225737e-05
33150,-5.5225737e-05
33151,-5.5225737e-05
33152,-5.5225737e-05
33153,-5.5225737e-05
33154,-5.5225737e-05
33155,-5.5225737e-05
33156,-5.5225737e-05
33157,-5.5225737e-05
33158,-5.5225737e-05
33159,-5.5225737e-05
33160,-5.5225737e-05
33161,-5.5225737e-05
33162,-5.5225737e-05
33163,-5.5225737e-05
33164,-5.5225737e-05
33165,-5.5225737e-05
33166,-5.5225737e-05
33167,-5.5225737e-05
33168,-5.5225737e-05
33169,-5.5225737e-05
33170,-5.5225737e-05
33171,-5.5225737e-05
33172,-5.5225737e-05
33173,-5.5225737e-05
33174,-5.5225737e-05
33175,-5.5225737e-05
33176,-5.5225737e-05
33177,-5.5225737e-05
33178,-5.5225737e-05
33179,-5.5225737e-05
33180,-5.5225737e-05
33181,-5.5225737e-05
33182,-5.5225737e-05
33183,-5.5225737e-05
33184,-5.5225737e-05
33185,-5.5225737e-05
33186,-5.5225737e-05
33187,-5.5225737e-05
33188,-5.5225737e-05
33189,-5.5225737e-05
33190,-5.5225737e-05
33191,-5.5225737e-05
33192,-5.5225737e-05
33193,-5.5225737e-05
33194,-5.5225737e-05
33195,-5.5225737e-05
33196,-5.5225737e-05
33197,-5.5225737e-05
33198,-5.5225737e-05
33199,-5.5225737e-05
33200,-5.5225737e-05
33201,-5.5225737e-05
33202,-5.5225737e-05
33203,-5.5225737e-05
33204,-5.5225737e-05
33205,-5.5225737e-05
33206,-5.5225737e-05
33207,-5.5225737e-05
33208,-5.5225737e-05
33209,-5.5225737e-05
33210,-5.5225737e-05
33211,-5.5225737e-05
33212,-5.5225737e-05
33213,-5.5225737e-05
33214,-5.5225737e-05
33215,-5.5225737e-05
33216,-5.5225737e-05
33217,-5.5225737e-05
33218,-5.5225737e-05
33219,-5.5225737e-05
33220,-5.5225737e-05
33221,-5.5225737e-05
33222,-5.5225737e-05
33223,-5.5225737e-05
33224,-5.5225737e-05
33225,-5.5225737e-05
33226,-5.5225737e-05
33227,-5.5225737e-05
33228,-5.5225737e-05
33229,-5.5225737e-05
33230,-5.5225737e-05
33231,-5.5225737e-05
33232,-5.5225737e-05
33233,-5.5225737e-05
33234,-5.5225737e-05
33235,-5.5225737e-05
33236,-5.5225737e-05
33237,-5.5225737e-05
33238,-5.5225737e-05
33239,-5.5225737e-05
33240,-5.5225737e-05
33241,-5.5225737e-05
33242,-5.5225737e-05
33243,-5.5225737e-05
33244,-5.5225737e-05
33245,-5.5225737e-05
33246,-5.5225737e-05
33247,-5.5225737e-05
33248,-5.5225737e-05
33249,-5.5225737e-05
33250,-5.5225737e-05
33251,-5.5225737e-05
33252,-5.5225737e-05
33253,-5.5225737e-05
33254,-5.5225737e-05
33255,-5.5225737e-05
33256,-5.5225737e-05
33257,-5.5225737e-05
33258,-5.5225737e-05
33259,-5.5225737e-05
33260,-5.5225737e-05
33261,-5.5225737e-05
33262,-5.5225737e-05
33263,-5.5225737e-05
33264,-5.5225737e-05
33265,-5.5225737e-05
33266,-5.5225737e-05
33267,-5.5225737e-05
33268,-5.5225737e-05
33269,-5.5225737e-05
33270,-5.5225737e-05
33271,-5.5225737e-05
33272,-5.5225737e-05
33273,-5.5225737e-05
33274,-5.5225737e-05
33275,-5.5225737e-05
33276,-5.5225737e-05
33277,-5.5225737e-05
33278,-5.5225737e-05
33279,-5.5225737e-05
33280,-5.5225737e-05
33281,-5.5225737e-05
33282,-5.5225737e-05
33283,-5.5225737e-05
33284,-5.5225737e-05
33285,-5.5225737e-05
33286,-5.5225737e-05
33287,-5.5225737e-05
33288,-5.5225737e-05
33289,-5.5225737e-05
33290,-5.5225737e-05
33291,-5.5225737e-05
33292,-5.5225737e-05
33293,-5.5225737e-05
33294,-5.5225737e-05
33295,-5.5225737e-05
33296,-5.5225737e-05
33297,-5.5225737e-05
33298,-5.5225737e-05
33299,-5.5225737e-05
33300,-5.5225737e-05
33301,-5.5225737e-05
33302,-5.5225737e-05
33303,-5.5225737e-05
33304,-5.5225737e-05
33305,-5.5225737e-05
33306,-5.5225737e-05
33307,-5.5225737e-05
33308,-5.5225737e-05
33309,-5.5225737e-05
33310,-5.5225737e-05
33311,-5.5225737e-05
33312,-5.5225737e-05
33313,-5.5225737e-05
33314,-5.5225737e-05
33315,-5.5225737e-05
33316,-5.5225737e-05
33317,-5.5225737e-05
33318,-5.5225737e-05
33319,-5.5225737e-05
33320,-5.5225737e-05
33321,-5.5225737e-05
33322,-5.5225737e-05
33323,-5.5225737e-05
33324,-5.5225737e-05
33325,-5.5225737e-05
33326,-5.5225737e-05
33327,-5.5225737e-05
33328,-5.5225737e-05
33329,-5.5225737e-05
33330,-5.5225737e-05
33331,-5.5225737e-05
33332,-5.5225737e-05
33333,-5.5225737e-05
33334,-5.5225737e-05
33335,-5.5225737e-05
33336,-5.5225737e-05
33337,-5.5225737e-05
33338,-5.5225737e-05
33339,-5.5225737e-05
33340,-5.5225737e-05
